customer_id,event_date,metric_name,quantity,unit
CUST-224,2024-03-20,storage_used_gb,450.7,GB
CUST-119,2024-03-25,api_requests,26125.8,requests
CUST-124,2024-03-12,workflow_executions,341.21,executions
CUST-202,2024-03-11,storage_used_gb,211.33,GB
CUST-337,2024-03-19,api_requests,22917.5,requests
CUST-232,2024-03-25,active_users,25.97,users
CUST-475,2024-03-22,api_requests,88076.75,requests
CUST-475,2024-03-11,storage_used_gb,964.14,GB
CUST-022,2024-03-22,api_requests,7157.26,requests
CUST-090,2024-03-18,api_requests,4748.98,requests
CUST-450,2024-03-16,workflow_executions,1322.76,executions
CUST-028,2024-03-17,active_users,615.95,users
CUST-339,2024-03-27,api_requests,80428.12,requests
CUST-079,2024-03-28,active_users,63.01,users
CUST-337,2024-03-06,storage_used_gb,400.94,GB
CUST-105,2024-03-12,storage_used_gb,1380.13,GB
CUST-172,2024-03-31,active_users,40.92,users
CUST-453,2024-03-19,workflow_executions,1187.13,executions
CUST-349,2024-03-19,api_requests,81028.25,requests
CUST-133,2024-03-06,api_requests,52459.19,requests
CUST-404,2024-03-22,api_requests,12638.79,requests
CUST-453,2024-03-18,workflow_executions,661.59,executions
CUST-478,2024-03-01,workflow_executions,751.84,executions
CUST-279,2024-03-28,api_requests,45580.17,requests
CUST-351,2024-03-19,active_users,311.12,users
CUST-237,2024-03-13,storage_used_gb,164.46,GB
CUST-476,2024-03-06,workflow_executions,2350.59,executions
CUST-379,2024-03-13,active_users,96.34,users
CUST-132,2024-03-10,active_users,795.16,users
CUST-105,2024-03-07,api_requests,65085.48,requests
CUST-469,2024-03-06,workflow_executions,6993.97,executions
CUST-077,2024-03-21,workflow_executions,457.85,executions
CUST-098,2024-03-26,api_requests,8580.44,requests
CUST-495,2024-03-24,active_users,62.67,users
CUST-441,2024-03-04,workflow_executions,152.49,executions
CUST-005,2024-03-20,workflow_executions,13.38,executions
CUST-089,2024-03-25,storage_used_gb,1778.5,GB
CUST-084,2024-03-26,api_requests,60867.76,requests
CUST-475,2024-03-27,storage_used_gb,916.37,GB
CUST-308,2024-03-09,active_users,238.08,users
CUST-372,2024-03-03,active_users,251.68,users
CUST-274,2024-03-25,api_requests,14370.49,requests
CUST-269,2024-03-15,storage_used_gb,440.87,GB
CUST-307,2024-03-15,api_requests,11194.15,requests
CUST-120,2024-03-24,storage_used_gb,220.27,GB
CUST-422,2024-03-06,active_users,697.95,users
CUST-220,2024-03-10,workflow_executions,1039.15,executions
CUST-239,2024-03-01,api_requests,23836.82,requests
CUST-423,2024-03-01,api_requests,13249.28,requests
CUST-043,2024-03-07,storage_used_gb,223.61,GB
CUST-098,2024-03-23,active_users,163.95,users
CUST-246,2024-03-29,workflow_executions,49.23,executions
CUST-351,2024-03-10,active_users,228.45,users
CUST-477,2024-03-14,workflow_executions,318.45,executions
CUST-349,2024-03-11,storage_used_gb,863.45,GB
CUST-155,2024-03-09,active_users,82.06,users
CUST-148,2024-03-25,active_users,35.24,users
CUST-050,2024-03-24,workflow_executions,131.57,executions
CUST-091,2024-03-15,storage_used_gb,6.15,GB
CUST-236,2024-03-06,storage_used_gb,50.53,GB
CUST-095,2024-03-10,active_users,-290.31,users
CUST-162,2024-03-12,storage_used_gb,537.48,GB
CUST-100,2024-03-05,active_users,35.14,users
CUST-081,2024-03-17,workflow_executions,1905.89,executions
CUST-480,2024-03-01,api_requests,50256.69,requests
CUST-117,2024-03-01,workflow_executions,775.61,executions
CUST-039,2024-03-05,workflow_executions,667.57,executions
CUST-190,2024-03-02,api_requests,184194.62,requests
CUST-044,2024-03-26,workflow_executions,1791.85,executions
CUST-247,2024-03-22,active_users,213.84,users
CUST-283,2024-03-09,workflow_executions,1982.26,executions
CUST-163,2024-03-31,workflow_executions,442.15,executions
CUST-401,2024-03-22,storage_used_gb,900.75,GB
CUST-081,2024-03-20,storage_used_gb,426.2,GB
CUST-477,2024-03-22,active_users,688.19,users
CUST-332,2024-03-26,workflow_executions,1822.14,executions
CUST-236,2024-03-09,storage_used_gb,213.51,GB
CUST-458,2024-03-27,active_users,301.42,users
CUST-202,2024-03-17,storage_used_gb,99.58,GB
CUST-303,2024-03-14,api_requests,25325.08,requests
CUST-065,2024-03-02,workflow_executions,532.1,executions
CUST-065,2024-03-07,workflow_executions,578.7,executions
CUST-486,2024-03-04,storage_used_gb,26.92,GB
CUST-054,2024-03-22,api_requests,69482.66,requests
CUST-480,2024-03-23,api_requests,16990.06,requests
CUST-481,2024-03-11,workflow_executions,1108.53,executions
CUST-362,2024-03-11,workflow_executions,3090.3,executions
CUST-343,2024-03-26,active_users,225.42,users
CUST-395,2024-03-23,workflow_executions,3375.86,executions
CUST-417,2024-03-26,storage_used_gb,240.21,GB
CUST-100,2024-03-10,workflow_executions,123.15,executions
CUST-351,2024-03-06,workflow_executions,1506.97,executions
CUST-138,2024-03-15,api_requests,3366.36,requests
CUST-426,2024-03-17,api_requests,15967.07,requests
CUST-226,2024-03-28,storage_used_gb,201.41,GB
CUST-003,2024-03-30,storage_used_gb,54.83,GB
CUST-387,2024-03-30,workflow_executions,1458.55,executions
CUST-368,2024-03-29,api_requests,40535.92,requests
CUST-072,2024-03-11,api_requests,11075.85,requests
CUST-424,2024-03-19,storage_used_gb,83.1,GB
CUST-295,2024-03-31,api_requests,27846.73,requests
CUST-383,2024-03-31,api_requests,6722.71,requests
CUST-165,2024-03-29,workflow_executions,499.98,executions
CUST-025,2024-03-13,active_users,517.15,users
CUST-328,2024-03-21,api_requests,8576.68,requests
CUST-345,2024-03-17,api_requests,18499.38,requests
CUST-007,2024-03-02,active_users,123.22,users
CUST-208,2024-03-07,api_requests,21513.26,requests
CUST-369,2024-03-15,active_users,41.51,users
CUST-279,2024-03-01,active_users,142.54,users
CUST-127,2024-03-25,workflow_executions,1485.13,executions
CUST-112,2024-03-27,storage_used_gb,24.17,GB
CUST-188,2024-03-21,storage_used_gb,185.18,GB
CUST-394,2024-03-06,active_users,463.82,users
CUST-202,2024-03-14,workflow_executions,735.37,executions
CUST-288,2024-03-25,workflow_executions,803.39,executions
CUST-283,2024-03-21,storage_used_gb,8.45,GB
CUST-187,2024-03-08,storage_used_gb,428.06,GB
CUST-383,2024-03-06,api_requests,1074.32,requests
CUST-293,2024-03-28,workflow_executions,505.51,executions
CUST-288,2024-03-26,storage_used_gb,544.02,GB
CUST-482,2024-03-12,api_requests,9767.3,requests
CUST-314,2024-03-01,api_requests,9920.89,requests
CUST-269,2024-03-11,storage_used_gb,491.75,GB
CUST-041,2024-03-20,storage_used_gb,387.1,GB
CUST-315,2024-03-05,active_users,465.33,users
CUST-308,2024-03-17,api_requests,41786.52,requests
CUST-453,2024-03-10,api_requests,36570.49,requests
CUST-439,2024-03-18,workflow_executions,817.77,executions
CUST-429,2024-03-10,workflow_executions,1651.44,executions
CUST-134,2024-03-01,workflow_executions,876.54,executions
CUST-150,2024-03-26,api_requests,4822.92,requests
CUST-303,2024-03-14,active_users,213.38,users
CUST-461,2024-03-02,active_users,764.17,users
CUST-416,2024-03-12,active_users,89.8,users
CUST-249,2024-03-04,workflow_executions,334.11,executions
CUST-205,2024-03-16,workflow_executions,1435.35,executions
CUST-322,2024-03-30,workflow_executions,717.5,executions
CUST-330,2024-03-22,storage_used_gb,175.16,GB
CUST-212,2024-03-11,active_users,453.67,users
CUST-484,2024-03-18,storage_used_gb,210.94,GB
CUST-366,2024-03-06,workflow_executions,924.3,executions
CUST-261,2024-03-08,storage_used_gb,26.4,GB
CUST-228,2024-03-22,storage_used_gb,296.83,GB
CUST-055,2024-03-16,api_requests,31796.25,requests
CUST-021,2024-03-30,api_requests,5401.69,requests
CUST-331,2024-03-20,active_users,882.94,users
CUST-190,2024-03-10,api_requests,23828.63,requests
CUST-010,2024-03-09,api_requests,9685.13,requests
CUST-308,2024-03-27,workflow_executions,1938.4,executions
CUST-170,2024-03-07,active_users,1047.79,users
CUST-485,2024-03-25,storage_used_gb,165.44,GB
CUST-223,2024-03-19,workflow_executions,401.31,executions
CUST-043,2024-03-24,api_requests,6348.27,requests
CUST-417,2024-03-01,workflow_executions,79.42,executions
CUST-363,2024-03-26,storage_used_gb,806.3,GB
CUST-374,2024-03-17,workflow_executions,1115.4,executions
CUST-413,2024-03-10,api_requests,83894.8,requests
CUST-385,2024-03-21,active_users,1661.37,users
CUST-477,2024-03-11,api_requests,93299.75,requests
CUST-193,2024-03-20,active_users,1107.86,users
CUST-174,2024-03-07,active_users,1025.28,users
CUST-209,2024-03-21,storage_used_gb,253.71,GB
CUST-168,2024-03-20,workflow_executions,79.2,executions
CUST-261,2024-03-26,api_requests,4678.34,requests
CUST-242,2024-03-31,workflow_executions,1989.59,executions
CUST-221,2024-03-06,api_requests,14683.76,requests
CUST-495,2024-03-31,storage_used_gb,142.67,GB
CUST-415,2024-03-16,active_users,30.82,users
CUST-476,2024-03-03,api_requests,14734.33,requests
CUST-144,2024-03-05,storage_used_gb,249.98,GB
CUST-007,2024-03-05,api_requests,8187.91,requests
CUST-475,2024-03-02,storage_used_gb,93.53,GB
CUST-161,2024-03-13,api_requests,69788.03,requests
CUST-074,2024-03-06,active_users,749.35,users
CUST-125,2024-03-11,workflow_executions,719.91,executions
CUST-342,2024-03-20,active_users,1246.13,users
CUST-496,2024-03-18,api_requests,4890.03,requests
CUST-081,2024-03-07,active_users,-54.01,users
CUST-124,2024-03-04,workflow_executions,764.92,executions
CUST-284,2024-03-03,active_users,215.7,users
CUST-102,2024-03-06,api_requests,18194.59,requests
CUST-115,2024-03-05,active_users,1446.83,users
CUST-081,2024-03-07,storage_used_gb,325.17,GB
CUST-048,2024-03-28,workflow_executions,1093.86,executions
CUST-302,2024-03-21,workflow_executions,314.28,executions
CUST-302,2024-03-01,storage_used_gb,55.96,GB
CUST-425,2024-03-31,api_requests,13476.5,requests
CUST-293,2024-03-29,storage_used_gb,429.5,GB
CUST-419,2024-03-04,active_users,60.27,users
CUST-208,2024-03-14,active_users,237.73,users
CUST-445,2024-03-09,storage_used_gb,998.17,GB
CUST-011,2024-03-06,workflow_executions,316.86,executions
CUST-181,2024-03-24,active_users,71.23,users
CUST-335,2024-03-07,api_requests,10915.9,requests
CUST-438,2024-03-01,storage_used_gb,499.18,GB
CUST-335,2024-03-08,storage_used_gb,381.55,GB
CUST-268,2024-03-14,workflow_executions,1566.63,executions
CUST-149,2024-03-28,api_requests,38521.44,requests
CUST-341,2024-03-18,storage_used_gb,238.2,GB
CUST-166,2024-03-23,api_requests,10436.51,requests
CUST-318,2024-03-16,workflow_executions,935.86,executions
CUST-186,2024-03-19,api_requests,5486.28,requests
CUST-349,2024-03-10,api_requests,34366.23,requests
CUST-316,2024-03-16,workflow_executions,1425.29,executions
CUST-040,2024-03-30,workflow_executions,5098.42,executions
CUST-259,2024-03-16,storage_used_gb,151.49,GB
CUST-189,2024-03-05,storage_used_gb,40.65,GB
CUST-119,2024-03-15,workflow_executions,743.45,executions
CUST-259,2024-03-29,workflow_executions,347.67,executions
CUST-027,2024-03-09,workflow_executions,128.78,executions
CUST-460,2024-03-27,api_requests,32573.78,requests
CUST-497,2024-03-08,storage_used_gb,135.4,GB
CUST-225,2024-03-13,storage_used_gb,1666.89,GB
CUST-452,2024-03-19,storage_used_gb,27.28,GB
CUST-392,2024-03-30,api_requests,20601.84,requests
CUST-419,2024-03-16,active_users,42.62,users
CUST-012,2024-03-28,workflow_executions,88.89,executions
CUST-453,2024-03-05,api_requests,-990.63,requests
CUST-307,2024-03-01,api_requests,23118.9,requests
CUST-012,2024-03-19,active_users,399.64,users
CUST-050,2024-03-21,api_requests,7838.1,requests
CUST-222,2024-03-03,api_requests,10314.17,requests
CUST-274,2024-03-03,api_requests,18902.92,requests
CUST-150,2024-03-20,workflow_executions,308.76,executions
CUST-408,2024-03-06,storage_used_gb,680.81,GB
CUST-361,2024-03-11,api_requests,18750.98,requests
CUST-064,2024-03-31,api_requests,46833.16,requests
CUST-308,2024-03-24,active_users,389.31,users
CUST-261,2024-03-21,workflow_executions,3.38,executions
CUST-304,2024-03-03,api_requests,32147.15,requests
CUST-044,2024-03-18,api_requests,26338.31,requests
CUST-161,2024-03-30,active_users,966.28,users
CUST-486,2024-03-23,workflow_executions,1977.56,executions
CUST-234,2024-03-28,storage_used_gb,595.7,GB
CUST-383,2024-03-27,api_requests,1298.87,requests
CUST-261,2024-03-18,storage_used_gb,66.91,GB
CUST-222,2024-03-17,api_requests,42333.03,requests
CUST-018,2024-03-06,api_requests,24635.16,requests
CUST-337,2024-03-16,storage_used_gb,25.19,GB
CUST-453,2024-03-06,api_requests,16592.24,requests
CUST-475,2024-03-04,storage_used_gb,157.19,GB
CUST-053,2024-03-11,workflow_executions,6351.13,executions
CUST-223,2024-03-04,api_requests,45749.02,requests
CUST-417,2024-03-09,active_users,49.77,users
CUST-098,2024-03-29,workflow_executions,998.3,executions
CUST-329,2024-03-03,api_requests,64784.55,requests
CUST-462,2024-03-14,api_requests,7392.45,requests
CUST-052,2024-03-14,workflow_executions,269.59,executions
CUST-300,2024-03-20,api_requests,21128.55,requests
CUST-364,2024-03-16,active_users,65.38,users
CUST-402,2024-03-11,storage_used_gb,437.48,GB
CUST-007,2024-03-16,workflow_executions,1018.61,executions
CUST-408,2024-03-03,storage_used_gb,1183.06,GB
CUST-343,2024-03-24,workflow_executions,192.75,executions
CUST-148,2024-03-19,workflow_executions,434.65,executions
CUST-172,2024-03-01,active_users,377.94,users
CUST-273,2024-03-21,active_users,72.9,users
CUST-320,2024-03-28,active_users,122.27,users
CUST-344,2024-03-11,active_users,1139.47,users
CUST-061,2024-03-01,storage_used_gb,550.91,GB
CUST-427,2024-03-14,workflow_executions,1871.16,executions
CUST-028,2024-03-08,api_requests,36478.52,requests
CUST-252,2024-03-16,storage_used_gb,287.62,GB
CUST-070,2024-03-31,active_users,967.74,users
CUST-469,2024-03-18,api_requests,86850.33,requests
CUST-355,2024-03-01,api_requests,14302.7,requests
CUST-428,2024-03-08,storage_used_gb,425.82,GB
CUST-471,2024-03-04,storage_used_gb,473.3,GB
CUST-412,2024-03-14,api_requests,54594.92,requests
CUST-052,2024-03-09,api_requests,12933.31,requests
CUST-336,2024-03-12,workflow_executions,813.27,executions
CUST-221,2024-03-25,active_users,487.42,users
CUST-218,2024-03-25,api_requests,4787.21,requests
CUST-345,2024-03-28,storage_used_gb,109.11,GB
CUST-422,2024-03-16,storage_used_gb,603.23,GB
CUST-005,2024-03-14,storage_used_gb,164.56,GB
CUST-149,2024-03-11,active_users,163.5,users
CUST-101,2024-03-15,workflow_executions,575.94,executions
CUST-374,2024-03-17,active_users,217.13,users
CUST-360,2024-03-02,active_users,21.68,users
CUST-299,2024-03-17,active_users,348.93,users
CUST-167,2024-03-09,api_requests,43567.9,requests
CUST-050,2024-03-29,workflow_executions,107.6,executions
CUST-343,2024-03-21,storage_used_gb,209.52,GB
CUST-349,2024-03-28,storage_used_gb,476.24,GB
CUST-186,2024-03-09,storage_used_gb,37.33,GB
CUST-133,2024-03-26,api_requests,11868.07,requests
CUST-227,2024-03-08,api_requests,34572.82,requests
CUST-078,2024-03-07,active_users,340.38,users
CUST-210,2024-03-27,active_users,296.06,users
CUST-155,2024-03-16,active_users,81.88,users
CUST-125,2024-03-18,workflow_executions,853.24,executions
CUST-430,2024-03-07,active_users,40.49,users
CUST-202,2024-03-11,workflow_executions,736.69,executions
CUST-037,2024-03-30,active_users,93.62,users
CUST-337,2024-03-20,workflow_executions,1166.26,executions
CUST-499,2024-03-22,active_users,138.73,users
CUST-054,2024-03-09,active_users,551.65,users
CUST-476,2024-03-04,workflow_executions,3971.37,executions
CUST-461,2024-03-10,api_requests,19543.95,requests
CUST-433,2024-03-10,storage_used_gb,394.71,GB
CUST-462,2024-03-19,workflow_executions,431.55,executions
CUST-439,2024-03-07,workflow_executions,515.88,executions
CUST-239,2024-03-07,workflow_executions,1191.56,executions
CUST-408,2024-03-13,workflow_executions,1967.25,executions
CUST-010,2024-03-10,api_requests,5022.56,requests
CUST-203,2024-03-01,storage_used_gb,136.47,GB
CUST-424,2024-03-12,active_users,134.88,users
CUST-273,2024-03-13,storage_used_gb,33.17,GB
CUST-046,2024-03-05,workflow_executions,837.83,executions
CUST-476,2024-03-16,storage_used_gb,877.39,GB
CUST-204,2024-03-24,active_users,509.23,users
CUST-232,2024-03-09,storage_used_gb,461.02,GB
CUST-155,2024-03-06,storage_used_gb,115.35,GB
CUST-421,2024-03-27,active_users,197.42,users
CUST-373,2024-03-13,storage_used_gb,34.6,GB
CUST-081,2024-03-11,workflow_executions,267.25,executions
CUST-453,2024-03-03,active_users,3.19,users
CUST-102,2024-03-25,storage_used_gb,221.93,GB
CUST-150,2024-03-13,storage_used_gb,132.01,GB
CUST-224,2024-03-28,storage_used_gb,407.4,GB
CUST-055,2024-03-28,api_requests,25757.43,requests
CUST-498,2024-03-26,api_requests,41892.17,requests
CUST-186,2024-03-27,active_users,79.65,users
CUST-255,2024-03-25,api_requests,63.18,requests
CUST-123,2024-03-23,active_users,35.61,users
CUST-386,2024-03-03,storage_used_gb,35.12,GB
CUST-486,2024-03-02,storage_used_gb,317.64,GB
CUST-408,2024-03-27,api_requests,160644.58,requests
CUST-330,2024-03-06,active_users,219.0,users
CUST-197,2024-03-01,api_requests,697.64,requests
CUST-120,2024-03-25,storage_used_gb,984.35,GB
CUST-332,2024-03-31,active_users,47.31,users
CUST-422,2024-03-03,api_requests,34252.37,requests
CUST-362,2024-03-02,storage_used_gb,159.22,GB
CUST-304,2024-03-02,active_users,164.21,users
CUST-415,2024-03-24,api_requests,27840.12,requests
CUST-402,2024-03-14,workflow_executions,272.46,executions
CUST-363,2024-03-15,storage_used_gb,761.51,GB
CUST-299,2024-03-10,workflow_executions,1616.99,executions
CUST-048,2024-03-20,storage_used_gb,315.44,GB
CUST-455,2024-03-25,active_users,450.05,users
