customer_id,event_date,metric_name,quantity,unit
CUST-429,2024-01-25,api_calls,18386.75,calls
CUST-492,2024-01-18,active_users,1592.18,users
CUST-393,2024-01-14,storage_used_gb,456.97,GB
CUST-420,2024-01-05,workflow_executions,178.9,executions
CUST-076,2024-01-02,api_calls,23921.68,calls
CUST-398,2024-01-02,active_users,25.44,users
CUST-037,2024-01-03,active_users,84.97,users
CUST-124,2024-01-18,active_users,64.44,users
CUST-058,2024-01-14,workflow_executions,211.09,executions
CUST-141,2024-01-26,workflow_executions,866.18,executions
CUST-060,2024-01-01,active_users,202.88,users
CUST-386,2024-01-31,workflow_executions,330.88,executions
CUST-417,2024-01-02,storage_used_gb,379.96,GB
CUST-279,2024-01-01,active_users,191.91,users
CUST-141,2024-01-18,workflow_executions,2204.34,executions
CUST-052,2024-01-04,workflow_executions,320.09,executions
CUST-274,2024-01-26,active_users,55.15,users
CUST-028,2024-01-03,storage_used_gb,408.91,GB
CUST-325,2024-01-30,storage_used_gb,193.92,GB
CUST-168,2024-01-18,api_calls,39032.29,calls
CUST-250,2024-01-04,active_users,310.58,users
CUST-278,2024-01-23,active_users,438.36,users
CUST-369,2024-01-27,api_calls,4215.83,calls
CUST-272,2024-01-21,workflow_executions,745.24,executions
CUST-088,2024-01-02,storage_used_gb,49.4,GB
CUST-370,2024-01-15,api_calls,50.22,calls
CUST-408,2024-01-31,active_users,120.05,users
CUST-142,2024-01-24,storage_used_gb,57.44,GB
CUST-066,2024-01-29,storage_used_gb,142.29,GB
CUST-230,2024-01-15,storage_used_gb,108.87,GB
CUST-203,2024-01-10,active_users,64.08,users
CUST-493,2024-01-02,workflow_executions,7183.22,executions
CUST-062,2024-01-12,api_calls,4424.72,calls
CUST-079,2024-01-12,active_users,81.25,users
CUST-191,2024-01-20,active_users,80.65,users
CUST-064,2024-01-01,api_calls,46368.79,calls
CUST-342,2024-01-20,api_calls,16415.21,calls
CUST-389,2024-01-05,storage_used_gb,143.24,GB
CUST-408,2024-01-25,workflow_executions,4557.03,executions
CUST-336,2024-01-31,active_users,104.96,users
CUST-079,2024-01-06,active_users,98.94,users
CUST-466,2024-01-08,storage_used_gb,3.94,GB
CUST-231,2024-01-07,active_users,210.69,users
CUST-351,2024-01-18,active_users,258.17,users
CUST-046,2024-01-07,api_calls,41241.36,calls
CUST-339,2024-01-06,active_users,726.07,users
CUST-021,2024-01-13,workflow_executions,267.75,executions
CUST-122,2024-01-26,api_calls,89075.23,calls
CUST-069,2024-01-09,storage_used_gb,1894.63,GB
CUST-059,2024-01-21,api_calls,26348.94,calls
CUST-090,2024-01-24,workflow_executions,41.59,executions
CUST-194,2024-01-26,active_users,206.42,users
CUST-409,2024-01-28,active_users,353.04,users
CUST-373,2024-01-01,storage_used_gb,49.81,GB
CUST-091,2024-01-16,api_calls,24020.88,calls
CUST-433,2024-01-20,active_users,213.15,users
CUST-125,2024-01-22,api_calls,8397.77,calls
CUST-125,2024-01-06,api_calls,7381.78,calls
CUST-248,2024-01-02,api_calls,146151.53,calls
CUST-482,2024-01-27,active_users,10.19,users
CUST-314,2024-01-19,api_calls,111451.26,calls
CUST-262,2024-01-25,api_calls,47800.83,calls
CUST-069,2024-01-06,active_users,223.81,users
CUST-044,2024-01-25,workflow_executions,95.75,executions
CUST-018,2024-01-20,workflow_executions,436.24,executions
CUST-497,2024-01-09,api_calls,12190.4,calls
CUST-235,2024-01-24,active_users,151.3,users
CUST-134,2024-01-11,active_users,416.68,users
CUST-222,2024-01-09,workflow_executions,1978.73,executions
CUST-141,2024-01-25,storage_used_gb,552.12,GB
CUST-013,2024-01-27,storage_used_gb,1185.16,GB
CUST-497,2024-01-28,api_calls,7896.17,calls
CUST-120,2024-01-05,workflow_executions,1099.88,executions
CUST-245,2024-01-01,api_calls,4917.78,calls
CUST-148,2024-01-28,workflow_executions,545.61,executions
CUST-388,2024-01-08,active_users,903.13,users
CUST-421,2024-01-22,storage_used_gb,40.71,GB
CUST-115,2024-01-02,workflow_executions,5623.32,executions
CUST-329,2024-01-30,active_users,704.11,users
CUST-078,2024-01-16,workflow_executions,869.28,executions
CUST-252,2024-01-30,workflow_executions,1639.45,executions
CUST-496,2024-01-20,active_users,14.79,users
CUST-022,2024-01-01,active_users,107.22,users
CUST-086,2024-01-16,active_users,983.14,users
CUST-438,2024-01-17,active_users,209.97,users
CUST-255,2024-01-27,active_users,99.02,users
CUST-071,2024-01-27,workflow_executions,3941.66,executions
CUST-452,2024-01-18,api_calls,79662.68,calls
CUST-469,2024-01-02,active_users,856.35,users
CUST-422,2024-01-20,storage_used_gb,452.13,GB
CUST-124,2024-01-12,storage_used_gb,29.31,GB
CUST-202,2024-01-22,workflow_executions,174.3,executions
CUST-138,2024-01-03,storage_used_gb,32.1,GB
CUST-055,2024-01-25,api_calls,3696.2,calls
CUST-344,2024-01-20,storage_used_gb,75.64,GB
CUST-071,2024-01-14,api_calls,35619.87,calls
CUST-303,2024-01-01,api_calls,33585.85,calls
CUST-333,2024-01-16,active_users,1279.27,users
CUST-161,2024-01-29,api_calls,79943.23,calls
CUST-426,2024-01-04,api_calls,7624.98,calls
CUST-065,2024-01-24,storage_used_gb,202.8,GB
CUST-464,2024-01-17,storage_used_gb,92.28,GB
CUST-016,2024-01-30,workflow_executions,6545.07,executions
CUST-216,2024-01-29,api_calls,2899.55,calls
CUST-416,2024-01-27,storage_used_gb,307.86,GB
CUST-422,2024-01-09,api_calls,72240.06,calls
CUST-499,2024-01-06,api_calls,21824.24,calls
CUST-458,2024-01-02,workflow_executions,343.03,executions
CUST-168,2024-01-25,storage_used_gb,65.72,GB
CUST-217,2024-01-12,api_calls,15536.55,calls
CUST-217,2024-01-18,storage_used_gb,64.02,GB
CUST-059,2024-01-24,active_users,375.44,users
CUST-136,2024-01-28,api_calls,10124.59,calls
CUST-058,2024-01-05,storage_used_gb,119.75,GB
CUST-444,2024-01-05,active_users,14.47,users
CUST-424,2024-01-21,api_calls,39829.54,calls
CUST-280,2024-01-10,api_calls,46449.77,calls
CUST-049,2024-01-28,api_calls,46276.1,calls
CUST-447,2024-01-01,storage_used_gb,402.0,GB
CUST-394,2024-01-25,active_users,40.79,users
CUST-034,2024-01-19,api_calls,68347.33,calls
CUST-264,2024-01-09,workflow_executions,1607.36,executions
CUST-234,2024-01-13,workflow_executions,4497.7,executions
CUST-050,2024-01-23,storage_used_gb,7.59,GB
CUST-088,2024-01-20,workflow_executions,74.56,executions
CUST-280,2024-01-19,active_users,367.1,users
CUST-083,2024-01-30,active_users,1925.82,users
CUST-277,2024-01-12,api_calls,11221.7,calls
CUST-264,2024-01-31,active_users,412.67,users
CUST-408,2024-01-21,workflow_executions,3082.92,executions
CUST-003,2024-01-06,storage_used_gb,22.14,GB
CUST-291,2024-01-24,workflow_executions,606.49,executions
CUST-047,2024-01-14,active_users,31.05,users
CUST-277,2024-01-10,api_calls,47185.16,calls
CUST-424,2024-01-29,active_users,123.39,users
CUST-405,2024-01-13,workflow_executions,1826.49,executions
CUST-236,2024-01-20,active_users,453.71,users
CUST-316,2024-01-27,storage_used_gb,118.87,GB
CUST-159,2024-01-04,workflow_executions,536.11,executions
CUST-336,2024-01-27,api_calls,17369.47,calls
CUST-131,2024-01-08,storage_used_gb,352.3,GB
CUST-060,2024-01-16,workflow_executions,1361.41,executions
CUST-026,2024-01-24,storage_used_gb,61.86,GB
CUST-205,2024-01-18,active_users,424.39,users
CUST-349,2024-01-13,storage_used_gb,287.99,GB
CUST-316,2024-01-20,api_calls,39216.31,calls
CUST-250,2024-01-24,workflow_executions,1889.83,executions
CUST-253,2024-01-28,storage_used_gb,936.35,GB
CUST-141,2024-01-22,api_calls,18121.05,calls
CUST-217,2024-01-25,api_calls,10766.03,calls
CUST-349,2024-01-05,active_users,112.24,users
CUST-404,2024-01-11,workflow_executions,101.48,executions
CUST-433,2024-01-11,active_users,138.85,users
CUST-335,2024-01-31,workflow_executions,19.3,executions
CUST-466,2024-01-27,workflow_executions,6.82,executions
CUST-295,2024-01-25,active_users,223.79,users
CUST-157,2024-01-11,api_calls,5730.59,calls
CUST-086,2024-01-23,storage_used_gb,325.65,GB
CUST-206,2024-01-18,storage_used_gb,469.61,GB
CUST-025,2024-01-22,workflow_executions,5953.76,executions
CUST-197,2024-01-31,storage_used_gb,199.53,GB
CUST-314,2024-01-18,storage_used_gb,1807.29,GB
CUST-258,2024-01-12,active_users,107.77,users
CUST-179,2024-01-19,workflow_executions,214.65,executions
CUST-101,2024-01-10,workflow_executions,460.93,executions
CUST-453,2024-01-27,storage_used_gb,71.79,GB
CUST-162,2024-01-09,active_users,1870.37,users
CUST-052,2024-01-22,api_calls,20540.96,calls
CUST-423,2024-01-06,workflow_executions,1214.43,executions
CUST-430,2024-01-04,storage_used_gb,10.5,GB
CUST-296,2024-01-20,workflow_executions,3241.52,executions
CUST-353,2024-01-28,workflow_executions,554.27,executions
CUST-391,2024-01-28,active_users,667.68,users
CUST-309,2024-01-04,storage_used_gb,183.77,GB
CUST-430,2024-01-05,api_calls,4245.15,calls
CUST-395,2024-01-28,api_calls,103869.81,calls
CUST-232,2024-01-20,storage_used_gb,367.55,GB
CUST-341,2024-01-22,workflow_executions,154.71,executions
CUST-241,2024-01-03,storage_used_gb,382.95,GB
CUST-182,2024-01-17,workflow_executions,494.04,executions
CUST-053,2024-01-16,storage_used_gb,1079.96,GB
CUST-123,2024-01-18,workflow_executions,309.78,executions
CUST-143,2024-01-17,api_calls,42120.93,calls
CUST-003,2024-01-24,storage_used_gb,131.06,GB
CUST-262,2024-01-04,workflow_executions,1092.81,executions
CUST-268,2024-01-18,storage_used_gb,862.85,GB
CUST-389,2024-01-06,workflow_executions,238.14,executions
CUST-497,2024-01-21,active_users,7.18,users
CUST-043,2024-01-02,workflow_executions,1450.97,executions
CUST-296,2024-01-05,active_users,257.45,users
CUST-049,2024-01-01,workflow_executions,786.79,executions
CUST-047,2024-01-06,storage_used_gb,683.53,GB
CUST-397,2024-01-17,workflow_executions,455.46,executions
CUST-336,2024-01-18,api_calls,24986.29,calls
CUST-225,2024-01-27,workflow_executions,813.95,executions
CUST-500,2024-01-30,workflow_executions,3750.21,executions
CUST-364,2024-01-17,workflow_executions,835.23,executions
CUST-105,2024-01-15,workflow_executions,1807.97,executions
CUST-043,2024-01-30,api_calls,26887.0,calls
CUST-355,2024-01-28,workflow_executions,501.6,executions
CUST-373,2024-01-06,api_calls,22573.15,calls
CUST-225,2024-01-11,storage_used_gb,432.93,GB
CUST-382,2024-01-05,workflow_executions,2847.09,executions
CUST-191,2024-01-13,workflow_executions,955.39,executions
CUST-274,2024-01-13,active_users,225.66,users
CUST-315,2024-01-28,workflow_executions,1941.36,executions
CUST-464,2024-01-10,storage_used_gb,139.81,GB
CUST-043,2024-01-03,workflow_executions,159.88,executions
CUST-426,2024-01-22,workflow_executions,373.06,executions
CUST-206,2024-01-11,api_calls,11510.35,calls
CUST-288,2024-01-23,storage_used_gb,698.12,GB
CUST-322,2024-01-06,active_users,181.8,users
CUST-304,2024-01-08,api_calls,16786.81,calls
CUST-288,2024-01-05,workflow_executions,3714.73,executions
CUST-041,2024-01-08,api_calls,40050.79,calls
CUST-355,2024-01-29,storage_used_gb,197.89,GB
CUST-413,2024-01-18,api_calls,18491.31,calls
CUST-387,2024-01-21,workflow_executions,152.72,executions
CUST-309,2024-01-31,workflow_executions,586.08,executions
CUST-249,2024-01-16,storage_used_gb,41.17,GB
CUST-057,2024-01-30,storage_used_gb,145.13,GB
CUST-224,2024-01-27,workflow_executions,-286.0,executions
CUST-373,2024-01-25,api_calls,1959.49,calls
CUST-383,2024-01-27,workflow_executions,370.16,executions
CUST-304,2024-01-30,storage_used_gb,305.41,GB
CUST-252,2024-01-24,workflow_executions,1463.6,executions
CUST-069,2024-01-18,storage_used_gb,1532.37,GB
CUST-012,2024-01-02,api_calls,6277.7,calls
CUST-296,2024-01-31,active_users,769.78,users
CUST-127,2024-01-14,workflow_executions,1685.35,executions
CUST-016,2024-01-07,storage_used_gb,1998.62,GB
CUST-420,2024-01-31,active_users,131.39,users
CUST-475,2024-01-26,active_users,668.2,users
CUST-220,2024-01-03,workflow_executions,787.76,executions
CUST-429,2024-01-17,storage_used_gb,453.66,GB
CUST-434,2024-01-11,storage_used_gb,54.75,GB
CUST-272,2024-01-09,workflow_executions,987.79,executions
CUST-293,2024-01-14,workflow_executions,3086.08,executions
CUST-197,2024-01-23,api_calls,22982.41,calls
CUST-403,2024-01-24,active_users,48.65,users
CUST-445,2024-01-29,storage_used_gb,974.43,GB
CUST-261,2024-01-11,active_users,4.78,users
CUST-416,2024-01-28,api_calls,47875.82,calls
CUST-391,2024-01-05,api_calls,34575.03,calls
CUST-370,2024-01-11,active_users,64.9,users
CUST-090,2024-01-01,api_calls,17229.64,calls
CUST-333,2024-01-19,api_calls,66894.76,calls
CUST-066,2024-01-22,active_users,29.8,users
CUST-101,2024-01-19,workflow_executions,929.62,executions
CUST-284,2024-01-07,api_calls,62665.13,calls
CUST-182,2024-01-27,api_calls,24717.5,calls
CUST-388,2024-01-03,api_calls,32321.59,calls
CUST-419,2024-01-14,workflow_executions,315.02,executions
CUST-117,2024-01-02,workflow_executions,753.25,executions
CUST-091,2024-01-21,storage_used_gb,238.38,GB
CUST-453,2024-01-04,active_users,419.11,users
CUST-167,2024-01-22,api_calls,14675.24,calls
CUST-328,2024-01-08,api_calls,1597.22,calls
CUST-238,2024-01-28,storage_used_gb,599.62,GB
CUST-300,2024-01-17,api_calls,22392.49,calls
CUST-232,2024-01-24,workflow_executions,1692.47,executions
CUST-363,2024-01-21,storage_used_gb,780.95,GB
CUST-149,2024-01-22,workflow_executions,1348.02,executions
CUST-315,2024-01-06,storage_used_gb,211.95,GB
CUST-060,2024-01-10,api_calls,3043.7,calls
CUST-190,2024-01-03,storage_used_gb,766.07,GB
CUST-188,2024-01-01,api_calls,2569.37,calls
CUST-060,2024-01-24,api_calls,32503.24,calls
CUST-218,2024-01-22,workflow_executions,286.47,executions
CUST-132,2024-01-02,active_users,842.98,users
CUST-341,2024-01-02,storage_used_gb,154.64,GB
CUST-179,2024-01-31,storage_used_gb,17.64,GB
CUST-492,2024-01-11,api_calls,199505.26,calls
CUST-236,2024-01-03,storage_used_gb,230.4,GB
CUST-261,2024-01-19,workflow_executions,41.39,executions
CUST-046,2024-01-11,api_calls,48253.08,calls
CUST-138,2024-01-24,storage_used_gb,34.25,GB
CUST-257,2024-01-12,api_calls,19622.91,calls
CUST-099,2024-01-29,workflow_executions,919.83,executions
CUST-267,2024-01-10,active_users,938.81,users
CUST-428,2024-01-03,active_users,-73.76,users
CUST-299,2024-01-16,api_calls,34556.67,calls
CUST-499,2024-01-19,storage_used_gb,54.91,GB
CUST-397,2024-01-23,workflow_executions,515.56,executions
CUST-428,2024-01-28,api_calls,954.87,calls
CUST-077,2024-01-01,active_users,138.07,users
CUST-127,2024-01-15,api_calls,27435.11,calls
CUST-252,2024-01-28,active_users,480.03,users
CUST-308,2024-01-18,workflow_executions,367.34,executions
CUST-212,2024-01-30,workflow_executions,998.22,executions
CUST-395,2024-01-03,active_users,1082.09,users
CUST-209,2024-01-09,storage_used_gb,334.61,GB
CUST-225,2024-01-22,active_users,157.18,users
CUST-333,2024-01-16,api_calls,169058.06,calls
CUST-425,2024-01-21,active_users,49.44,users
CUST-468,2024-01-19,workflow_executions,999.14,executions
CUST-033,2024-01-04,storage_used_gb,64.94,GB
CUST-218,2024-01-06,active_users,139.87,users
CUST-343,2024-01-16,workflow_executions,721.1,executions
CUST-415,2024-01-12,active_users,207.72,users
CUST-219,2024-01-06,storage_used_gb,22.72,GB
CUST-136,2024-01-23,active_users,2.64,users
CUST-064,2024-01-16,storage_used_gb,105.95,GB
CUST-258,2024-01-20,workflow_executions,297.21,executions
CUST-497,2024-01-08,active_users,103.9,users
CUST-190,2024-01-19,storage_used_gb,1989.07,GB
CUST-078,2024-01-25,active_users,23.2,users
CUST-386,2024-01-13,active_users,9.22,users
CUST-005,2024-01-20,storage_used_gb,27.99,GB
CUST-430,2024-01-14,workflow_executions,154.26,executions
CUST-434,2024-01-14,api_calls,40808.5,calls
CUST-125,2024-01-25,storage_used_gb,127.44,GB
CUST-166,2024-01-12,storage_used_gb,99.83,GB
CUST-119,2024-01-18,workflow_executions,1033.0,executions
CUST-142,2024-01-05,active_users,101.55,users
CUST-299,2024-01-09,storage_used_gb,119.93,GB
CUST-235,2024-01-10,active_users,73.15,users
CUST-158,2024-01-17,active_users,90.31,users
CUST-141,2024-01-29,workflow_executions,2401.34,executions
CUST-488,2024-01-18,storage_used_gb,28.27,GB
CUST-232,2024-01-07,api_calls,23622.47,calls
CUST-302,2024-01-25,storage_used_gb,26.94,GB
CUST-189,2024-01-22,workflow_executions,159.76,executions
CUST-078,2024-01-29,api_calls,28013.95,calls
CUST-280,2024-01-10,active_users,313.16,users
CUST-190,2024-01-02,storage_used_gb,1492.0,GB
CUST-466,2024-01-05,workflow_executions,219.94,executions
CUST-043,2024-01-24,active_users,446.41,users
CUST-123,2024-01-12,storage_used_gb,5.32,GB
CUST-318,2024-01-31,active_users,940.77,users
CUST-148,2024-01-21,api_calls,14920.25,calls
CUST-118,2024-01-11,workflow_executions,851.25,executions
CUST-397,2024-01-30,storage_used_gb,375.91,GB
CUST-433,2024-01-24,workflow_executions,231.27,executions
CUST-095,2024-01-14,workflow_executions,437.5,executions
CUST-150,2024-01-16,storage_used_gb,192.01,GB
CUST-278,2024-01-09,workflow_executions,1592.22,executions
CUST-374,2024-01-05,storage_used_gb,590.93,GB
CUST-478,2024-01-06,storage_used_gb,251.43,GB
CUST-257,2024-01-28,active_users,26.84,users
CUST-220,2024-01-10,storage_used_gb,376.88,GB
CUST-102,2024-01-24,active_users,149.78,users
CUST-151,2024-01-17,api_calls,77093.0,calls
CUST-393,2024-01-27,storage_used_gb,343.58,GB
CUST-468,2024-01-12,api_calls,7488.6,calls
CUST-218,2024-01-27,workflow_executions,1631.32,executions
CUST-222,2024-01-14,workflow_executions,2797.49,executions
CUST-232,2024-01-09,api_calls,38723.99,calls
CUST-248,2024-01-17,active_users,611.32,users
CUST-413,2024-01-23,active_users,425.82,users
CUST-341,2024-01-11,api_calls,2114.99,calls
CUST-149,2024-01-04,active_users,318.79,users
CUST-102,2024-01-25,active_users,410.43,users
CUST-391,2024-01-18,storage_used_gb,571.86,GB
CUST-138,2024-01-01,api_calls,8965.19,calls
CUST-393,2024-01-29,workflow_executions,1633.51,executions
CUST-317,2024-01-29,storage_used_gb,22.76,GB
CUST-261,2024-01-20,workflow_executions,176.23,executions
CUST-297,2024-01-29,active_users,129.08,users
CUST-284,2024-01-13,active_users,871.26,users
CUST-390,2024-01-05,api_calls,3880.27,calls
CUST-112,2024-01-06,active_users,33.92,users
CUST-127,2024-01-11,active_users,464.21,users
CUST-269,2024-01-28,active_users,462.74,users
CUST-158,2024-01-07,active_users,232.28,users
CUST-239,2024-01-13,workflow_executions,1182.31,executions
CUST-081,2024-01-26,workflow_executions,1842.8,executions
CUST-057,2024-01-13,workflow_executions,1857.17,executions
CUST-046,2024-01-13,storage_used_gb,309.04,GB
CUST-050,2024-01-22,storage_used_gb,11.37,GB
CUST-399,2024-01-14,storage_used_gb,449.27,GB
CUST-172,2024-01-14,storage_used_gb,1486.84,GB
CUST-475,2024-01-30,active_users,698.55,users
