customer_id,event_date,metric_name,quantity,unit
CUST-172,2024-02-22,api_requests,137238.01,requests
CUST-392,2024-02-18,workflow_executions,88.13,executions
CUST-095,2024-02-10,workflow_executions,1372.3,executions
CUST-205,2024-02-20,active_users,1356.23,users
CUST-052,2024-02-18,active_users,101.52,users
CUST-496,2024-02-16,workflow_executions,659.92,executions
CUST-100,2024-02-18,api_requests,1903.02,requests
CUST-247,2024-02-20,api_requests,19494.59,requests
CUST-349,2024-02-18,workflow_executions,826.35,executions
CUST-127,2024-02-07,active_users,484.58,users
CUST-455,2024-02-13,active_users,889.13,users
CUST-373,2024-02-11,storage_used_gb,206.91,GB
CUST-157,2024-02-21,storage_used_gb,27.39,GB
CUST-138,2024-02-26,api_requests,7037.29,requests
CUST-362,2024-02-27,active_users,673.44,users
CUST-493,2024-02-25,active_users,1649.64,users
CUST-186,2024-02-05,api_requests,7337.77,requests
CUST-422,2024-02-04,active_users,280.13,users
CUST-124,2024-02-06,storage_used_gb,185.32,GB
CUST-302,2024-02-07,api_requests,4890.83,requests
CUST-464,2024-02-03,api_requests,16096.49,requests
CUST-123,2024-02-08,api_requests,4061.14,requests
CUST-288,2024-02-20,api_requests,22009.16,requests
CUST-307,2024-02-24,workflow_executions,1055.7,executions
CUST-255,2024-02-13,active_users,16.23,users
CUST-189,2024-02-13,api_requests,9398.7,requests
CUST-349,2024-02-24,storage_used_gb,681.96,GB
CUST-261,2024-02-15,workflow_executions,126.47,executions
CUST-212,2024-02-10,api_requests,33158.27,requests
CUST-012,2024-02-16,active_users,454.95,users
CUST-148,2024-02-22,api_requests,21878.47,requests
CUST-134,2024-02-14,storage_used_gb,224.15,GB
CUST-179,2024-02-14,storage_used_gb,81.75,GB
CUST-046,2024-02-02,workflow_executions,289.7,executions
CUST-430,2024-02-13,api_requests,9263.93,requests
CUST-283,2024-02-24,api_requests,56139.85,requests
CUST-280,2024-02-17,api_requests,9109.64,requests
CUST-152,2024-02-06,active_users,60.6,users
CUST-286,2024-02-21,api_requests,1898.38,requests
CUST-054,2024-02-01,api_requests,73740.32,requests
CUST-277,2024-02-27,workflow_executions,667.88,executions
CUST-259,2024-02-28,api_requests,5146.25,requests
CUST-296,2024-02-17,workflow_executions,2355.63,executions
CUST-098,2024-02-06,storage_used_gb,-99.18,GB
CUST-302,2024-02-08,workflow_executions,188.29,executions
CUST-416,2024-02-24,active_users,426.01,users
CUST-293,2024-02-22,active_users,223.39,users
CUST-187,2024-02-27,storage_used_gb,14.84,GB
CUST-034,2024-02-13,active_users,676.03,users
CUST-007,2024-02-24,active_users,80.55,users
CUST-060,2024-02-03,api_requests,34379.51,requests
CUST-364,2024-02-21,api_requests,9957.89,requests
CUST-475,2024-02-16,storage_used_gb,693.43,GB
CUST-168,2024-02-18,active_users,465.79,users
CUST-474,2024-02-10,workflow_executions,492.76,executions
CUST-163,2024-02-08,storage_used_gb,335.01,GB
CUST-170,2024-02-28,workflow_executions,6596.74,executions
CUST-279,2024-02-02,api_requests,40729.35,requests
CUST-022,2024-02-02,active_users,196.62,users
CUST-064,2024-02-11,active_users,386.99,users
CUST-066,2024-02-28,active_users,270.21,users
CUST-224,2024-02-04,storage_used_gb,393.17,GB
CUST-330,2024-02-14,api_requests,13808.76,requests
CUST-089,2024-02-28,workflow_executions,1872.29,executions
CUST-007,2024-02-24,active_users,143.84,users
CUST-203,2024-02-02,api_requests,13278.09,requests
CUST-268,2024-02-26,api_requests,25797.29,requests
CUST-235,2024-02-06,active_users,128.17,users
CUST-455,2024-02-09,api_requests,28733.62,requests
CUST-280,2024-02-14,api_requests,23795.53,requests
CUST-475,2024-02-09,active_users,893.48,users
CUST-226,2024-02-05,active_users,789.51,users
CUST-168,2024-02-28,storage_used_gb,120.27,GB
CUST-123,2024-02-01,active_users,46.11,users
CUST-174,2024-02-09,storage_used_gb,648.52,GB
CUST-424,2024-02-13,active_users,114.73,users
CUST-033,2024-02-17,api_requests,7500.13,requests
CUST-386,2024-02-18,api_requests,2077.33,requests
CUST-373,2024-02-18,active_users,83.2,users
CUST-498,2024-02-14,api_requests,57432.01,requests
CUST-441,2024-02-11,workflow_executions,335.25,executions
CUST-420,2024-02-21,active_users,73.21,users
CUST-081,2024-02-15,storage_used_gb,72.53,GB
CUST-194,2024-02-19,active_users,172.32,users
CUST-040,2024-02-07,workflow_executions,3567.64,executions
CUST-486,2024-02-24,api_requests,24286.61,requests
CUST-393,2024-02-19,storage_used_gb,112.35,GB
CUST-484,2024-02-05,active_users,151.59,users
CUST-197,2024-02-22,active_users,139.38,users
CUST-408,2024-02-09,api_requests,52781.81,requests
CUST-247,2024-02-26,api_requests,6294.2,requests
CUST-304,2024-02-02,active_users,27.24,users
CUST-391,2024-02-25,storage_used_gb,256.0,GB
CUST-380,2024-02-05,active_users,331.28,users
CUST-241,2024-02-17,active_users,324.56,users
CUST-403,2024-02-21,active_users,16.22,users
CUST-240,2024-02-21,workflow_executions,146.64,executions
CUST-119,2024-02-20,workflow_executions,1112.81,executions
CUST-475,2024-02-22,api_requests,9629.85,requests
CUST-231,2024-02-17,active_users,102.2,users
CUST-040,2024-02-19,active_users,873.18,users
CUST-012,2024-02-09,workflow_executions,143.54,executions
CUST-084,2024-02-02,storage_used_gb,313.69,GB
CUST-023,2024-02-22,api_requests,13134.23,requests
CUST-261,2024-02-26,api_requests,9605.43,requests
CUST-226,2024-02-17,workflow_executions,7260.58,executions
CUST-390,2024-02-15,workflow_executions,1864.93,executions
CUST-304,2024-02-21,api_requests,8378.75,requests
CUST-469,2024-02-06,active_users,1731.2,users
CUST-450,2024-02-18,storage_used_gb,298.39,GB
CUST-278,2024-02-28,workflow_executions,1830.2,executions
CUST-155,2024-02-06,active_users,151.51,users
CUST-360,2024-02-17,storage_used_gb,10.86,GB
CUST-359,2024-02-08,workflow_executions,1723.64,executions
CUST-379,2024-02-13,storage_used_gb,67.29,GB
CUST-303,2024-02-07,workflow_executions,1352.26,executions
CUST-412,2024-02-18,active_users,579.13,users
CUST-298,2024-02-03,active_users,357.77,users
CUST-244,2024-02-03,api_requests,6723.92,requests
CUST-238,2024-02-11,active_users,197.31,users
CUST-366,2024-02-10,storage_used_gb,499.35,GB
CUST-108,2024-02-14,workflow_executions,699.29,executions
CUST-426,2024-02-24,storage_used_gb,54.64,GB
CUST-235,2024-02-22,active_users,202.81,users
CUST-049,2024-02-10,active_users,127.45,users
CUST-361,2024-02-20,workflow_executions,607.49,executions
CUST-303,2024-02-16,workflow_executions,209.83,executions
CUST-464,2024-02-18,active_users,0.76,users
CUST-158,2024-02-03,storage_used_gb,17.3,GB
CUST-202,2024-02-20,workflow_executions,479.38,executions
CUST-497,2024-02-23,workflow_executions,124.3,executions
CUST-303,2024-02-10,api_requests,3218.06,requests
CUST-322,2024-02-08,workflow_executions,125.15,executions
CUST-193,2024-02-12,storage_used_gb,1179.72,GB
CUST-004,2024-02-07,api_requests,20573.14,requests
CUST-372,2024-02-09,api_requests,59086.62,requests
CUST-248,2024-02-26,active_users,46.82,users
CUST-252,2024-02-27,workflow_executions,535.88,executions
CUST-191,2024-02-04,active_users,177.25,users
CUST-499,2024-02-04,storage_used_gb,103.42,GB
CUST-477,2024-02-22,workflow_executions,7526.1,executions
CUST-460,2024-02-22,workflow_executions,945.46,executions
CUST-058,2024-02-02,storage_used_gb,64.88,GB
CUST-212,2024-02-27,api_requests,49876.53,requests
CUST-403,2024-02-06,storage_used_gb,8.04,GB
CUST-363,2024-02-17,storage_used_gb,863.31,GB
CUST-072,2024-02-07,storage_used_gb,207.79,GB
CUST-395,2024-02-05,storage_used_gb,149.86,GB
CUST-027,2024-02-24,storage_used_gb,10.34,GB
CUST-302,2024-02-15,storage_used_gb,70.65,GB
CUST-476,2024-02-28,api_requests,69562.95,requests
CUST-039,2024-02-21,api_requests,16978.36,requests
CUST-086,2024-02-10,workflow_executions,1926.74,executions
CUST-217,2024-02-06,active_users,140.58,users
CUST-287,2024-02-23,active_users,182.26,users
CUST-012,2024-02-22,active_users,306.45,users
CUST-074,2024-02-11,api_requests,9884.13,requests
CUST-309,2024-02-20,api_requests,21926.6,requests
CUST-021,2024-02-19,workflow_executions,390.79,executions
CUST-010,2024-02-22,storage_used_gb,1.99,GB
CUST-141,2024-02-10,active_users,802.02,users
CUST-226,2024-02-15,active_users,767.97,users
CUST-417,2024-02-21,active_users,145.09,users
CUST-261,2024-02-27,storage_used_gb,26.35,GB
CUST-011,2024-02-29,storage_used_gb,307.39,GB
CUST-122,2024-02-21,storage_used_gb,973.11,GB
CUST-360,2024-02-29,active_users,20.48,users
CUST-333,2024-02-29,active_users,1741.16,users
CUST-165,2024-02-01,workflow_executions,927.42,executions
CUST-209,2024-02-06,active_users,32.48,users
CUST-139,2024-02-04,workflow_executions,281.49,executions
CUST-412,2024-02-14,storage_used_gb,755.25,GB
CUST-161,2024-02-17,storage_used_gb,692.6,GB
CUST-168,2024-02-25,workflow_executions,1806.7,executions
CUST-391,2024-02-28,active_users,543.1,users
CUST-480,2024-02-27,workflow_executions,1915.51,executions
CUST-445,2024-02-26,workflow_executions,1712.48,executions
CUST-052,2024-02-03,workflow_executions,464.74,executions
CUST-060,2024-02-25,storage_used_gb,253.64,GB
CUST-152,2024-02-10,workflow_executions,2523.56,executions
CUST-192,2024-02-04,storage_used_gb,43.2,GB
CUST-098,2024-02-18,storage_used_gb,21.19,GB
CUST-202,2024-02-21,storage_used_gb,60.69,GB
CUST-318,2024-02-11,workflow_executions,2573.23,executions
CUST-402,2024-02-07,storage_used_gb,387.56,GB
CUST-404,2024-02-19,storage_used_gb,195.86,GB
CUST-316,2024-02-02,api_requests,1587.78,requests
CUST-131,2024-02-01,api_requests,17895.36,requests
CUST-077,2024-02-06,workflow_executions,792.91,executions
CUST-021,2024-02-10,workflow_executions,311.56,executions
CUST-493,2024-02-23,active_users,1481.8,users
CUST-409,2024-02-26,active_users,443.32,users
CUST-387,2024-02-26,active_users,491.56,users
CUST-415,2024-02-14,active_users,152.73,users
CUST-101,2024-02-13,active_users,194.6,users
CUST-360,2024-02-07,workflow_executions,47.03,executions
CUST-223,2024-02-10,api_requests,35594.28,requests
CUST-157,2024-02-29,active_users,321.62,users
CUST-143,2024-02-10,api_requests,73073.93,requests
CUST-493,2024-02-14,workflow_executions,1674.88,executions
CUST-316,2024-02-16,active_users,483.71,users
CUST-277,2024-02-15,api_requests,146.22,requests
CUST-422,2024-02-03,api_requests,22589.89,requests
CUST-240,2024-02-20,workflow_executions,108.03,executions
CUST-388,2024-02-23,workflow_executions,497.12,executions
CUST-394,2024-02-28,api_requests,39644.42,requests
CUST-288,2024-02-25,storage_used_gb,599.2,GB
CUST-279,2024-02-07,workflow_executions,229.37,executions
CUST-165,2024-02-16,active_users,3.19,users
CUST-427,2024-02-02,active_users,205.91,users
CUST-236,2024-02-13,workflow_executions,1289.93,executions
CUST-417,2024-02-28,active_users,155.82,users
CUST-280,2024-02-03,storage_used_gb,238.78,GB
CUST-026,2024-02-22,storage_used_gb,384.44,GB
CUST-415,2024-02-18,api_requests,12178.98,requests
CUST-126,2024-02-12,active_users,1838.41,users
CUST-066,2024-02-23,storage_used_gb,139.54,GB
CUST-098,2024-02-08,storage_used_gb,130.7,GB
CUST-429,2024-02-22,workflow_executions,480.23,executions
CUST-247,2024-02-06,api_requests,20325.29,requests
CUST-495,2024-02-07,active_users,154.41,users
CUST-398,2024-02-07,active_users,116.77,users
CUST-373,2024-02-09,active_users,47.36,users
CUST-016,2024-02-09,workflow_executions,1102.97,executions
CUST-144,2024-02-07,api_requests,1235.4,requests
CUST-419,2024-02-14,api_requests,1575.07,requests
CUST-480,2024-02-22,storage_used_gb,28.22,GB
CUST-069,2024-02-23,workflow_executions,7165.67,executions
CUST-204,2024-02-29,active_users,793.45,users
CUST-246,2024-02-07,api_requests,4353.5,requests
CUST-421,2024-02-01,api_requests,8510.26,requests
CUST-245,2024-02-28,api_requests,34238.83,requests
CUST-158,2024-02-15,workflow_executions,763.97,executions
CUST-461,2024-02-26,api_requests,54704.1,requests
CUST-210,2024-02-27,api_requests,10138.29,requests
CUST-112,2024-02-21,api_requests,1759.72,requests
CUST-390,2024-02-26,storage_used_gb,228.12,GB
CUST-007,2024-02-01,api_requests,3433.03,requests
CUST-445,2024-02-11,active_users,857.37,users
CUST-172,2024-02-02,active_users,1739.48,users
CUST-349,2024-02-18,active_users,574.09,users
CUST-148,2024-02-29,api_requests,22061.55,requests
CUST-441,2024-02-23,storage_used_gb,47.0,GB
CUST-234,2024-02-13,workflow_executions,5980.53,executions
CUST-065,2024-02-22,active_users,70.67,users
CUST-471,2024-02-27,api_requests,9236.21,requests
CUST-203,2024-02-22,api_requests,1612.72,requests
CUST-161,2024-02-11,api_requests,21347.76,requests
CUST-423,2024-02-14,storage_used_gb,28.01,GB
CUST-484,2024-02-29,active_users,18.66,users
CUST-452,2024-02-03,storage_used_gb,425.17,GB
CUST-181,2024-02-07,storage_used_gb,14.83,GB
CUST-419,2024-02-07,workflow_executions,372.71,executions
CUST-241,2024-02-02,active_users,222.8,users
CUST-095,2024-02-16,active_users,494.36,users
CUST-123,2024-02-10,active_users,1.37,users
CUST-488,2024-02-08,active_users,44.5,users
CUST-392,2024-02-29,storage_used_gb,285.75,GB
CUST-441,2024-02-18,workflow_executions,237.16,executions
CUST-197,2024-02-17,storage_used_gb,45.31,GB
CUST-293,2024-02-24,workflow_executions,2287.89,executions
CUST-088,2024-02-09,storage_used_gb,202.33,GB
CUST-438,2024-02-14,storage_used_gb,417.48,GB
CUST-210,2024-02-04,api_requests,29641.03,requests
CUST-060,2024-02-04,active_users,408.77,users
CUST-403,2024-02-04,workflow_executions,290.4,executions
CUST-132,2024-02-29,storage_used_gb,972.16,GB
CUST-428,2024-02-16,active_users,248.09,users
CUST-060,2024-02-14,active_users,422.79,users
CUST-083,2024-02-04,storage_used_gb,1868.58,GB
CUST-422,2024-02-11,storage_used_gb,722.3,GB
CUST-184,2024-02-03,workflow_executions,1577.56,executions
CUST-308,2024-02-07,api_requests,19698.38,requests
CUST-441,2024-02-20,workflow_executions,56.09,executions
CUST-060,2024-02-27,api_requests,25969.61,requests
CUST-372,2024-02-26,api_requests,39924.08,requests
CUST-150,2024-02-25,active_users,133.1,users
CUST-401,2024-02-25,active_users,403.62,users
CUST-105,2024-02-06,workflow_executions,403.7,executions
CUST-148,2024-02-26,storage_used_gb,139.59,GB
CUST-398,2024-02-02,workflow_executions,1088.61,executions
CUST-408,2024-02-12,storage_used_gb,1167.15,GB
CUST-318,2024-02-14,storage_used_gb,68.59,GB
CUST-294,2024-02-04,api_requests,28321.42,requests
CUST-252,2024-02-21,api_requests,23675.44,requests
CUST-136,2024-02-23,storage_used_gb,8.84,GB
CUST-476,2024-02-26,api_requests,56982.1,requests
CUST-218,2024-02-05,workflow_executions,1241.25,executions
CUST-209,2024-02-15,storage_used_gb,-82.21,GB
CUST-470,2024-02-28,storage_used_gb,155.04,GB
CUST-364,2024-02-17,storage_used_gb,3.52,GB
CUST-004,2024-02-07,storage_used_gb,209.59,GB
CUST-337,2024-02-14,api_requests,6480.9,requests
CUST-048,2024-02-24,active_users,366.82,users
CUST-304,2024-02-14,api_requests,31002.99,requests
CUST-174,2024-02-02,workflow_executions,1648.62,executions
CUST-003,2024-02-11,storage_used_gb,65.56,GB
CUST-369,2024-02-06,api_requests,-6366.8,requests
CUST-174,2024-02-11,active_users,1276.16,users
CUST-073,2024-02-21,workflow_executions,275.93,executions
CUST-469,2024-02-07,active_users,205.94,users
CUST-245,2024-02-26,workflow_executions,1570.64,executions
CUST-344,2024-02-15,api_requests,46769.49,requests
CUST-480,2024-02-17,active_users,49.14,users
CUST-403,2024-02-03,api_requests,4133.56,requests
CUST-264,2024-02-16,api_requests,19345.8,requests
CUST-434,2024-02-22,storage_used_gb,453.94,GB
CUST-114,2024-02-19,active_users,416.09,users
CUST-272,2024-02-08,active_users,236.31,users
CUST-286,2024-02-07,storage_used_gb,36.26,GB
CUST-084,2024-02-20,storage_used_gb,679.08,GB
CUST-417,2024-02-23,storage_used_gb,425.4,GB
CUST-058,2024-02-09,api_requests,20366.84,requests
CUST-342,2024-02-15,api_requests,144832.55,requests
CUST-471,2024-02-20,workflow_executions,1872.57,executions
CUST-348,2024-02-02,storage_used_gb,952.72,GB
CUST-295,2024-02-26,active_users,73.71,users
CUST-167,2024-02-16,storage_used_gb,358.33,GB
CUST-366,2024-02-15,storage_used_gb,309.12,GB
CUST-477,2024-02-21,storage_used_gb,787.23,GB
CUST-204,2024-02-17,workflow_executions,3831.64,executions
CUST-170,2024-02-25,storage_used_gb,1538.53,GB
CUST-293,2024-02-29,storage_used_gb,197.16,GB
CUST-161,2024-02-03,active_users,1276.89,users
CUST-393,2024-02-05,workflow_executions,473.09,executions
CUST-342,2024-02-22,api_requests,154248.41,requests
CUST-315,2024-02-16,api_requests,14030.28,requests
CUST-385,2024-02-12,active_users,1438.29,users
CUST-047,2024-02-19,active_users,1630.4,users
CUST-455,2024-02-25,storage_used_gb,223.16,GB
CUST-291,2024-02-17,api_requests,31022.11,requests
CUST-054,2024-02-04,api_requests,-98231.53,requests
CUST-387,2024-02-04,workflow_executions,1819.85,executions
CUST-434,2024-02-23,active_users,16.79,users
CUST-434,2024-02-25,storage_used_gb,113.25,GB
CUST-091,2024-02-28,active_users,94.3,users
CUST-108,2024-02-14,workflow_executions,1183.47,executions
CUST-401,2024-02-23,api_requests,71593.17,requests
CUST-401,2024-02-10,storage_used_gb,223.74,GB
CUST-262,2024-02-21,api_requests,42502.48,requests
CUST-206,2024-02-24,workflow_executions,1602.71,executions
CUST-055,2024-02-26,storage_used_gb,299.56,GB
CUST-072,2024-02-03,workflow_executions,145.7,executions
CUST-291,2024-02-05,workflow_executions,1427.36,executions
CUST-329,2024-02-17,storage_used_gb,518.79,GB
CUST-193,2024-02-06,api_requests,39513.21,requests
CUST-416,2024-02-04,workflow_executions,993.72,executions
CUST-013,2024-02-13,storage_used_gb,1770.92,GB
CUST-362,2024-02-26,storage_used_gb,402.75,GB
CUST-210,2024-02-04,active_users,181.63,users
CUST-224,2024-02-16,api_requests,18700.85,requests
CUST-012,2024-02-27,api_requests,1666.13,requests
